N,P,K,temperature,humidity,ph,rainfall
-0.3109589630943537,0.006238336742433462,-0.21133990590966129,0.2780135478672878,-0.20957428214211743,0.7866600189244174,-0.34431693639547056
-0.37077911089169124,-0.4128811702691796,-0.28895394562127724,0.6567778589574652,0.3543237482461601,0.2262424460130879,-0.02166768348187292
0.5117235784179253,-0.3912230407370222,-0.026426232378014912,0.18532705760858142,0.36434191812620015,-0.11163025248224132,-0.636264647041585
0.48670363205999717,-0.46504875747297886,0.028198044656163393,0.22563910514781357,0.3802281706420209,-0.2235693227549275,-0.5482557691362981
0.3548178990979074,0.0820331153986741,-0.31278669009740784,-0.6503932631661588,-0.36166322207043083,0.09543677880560775,-0.4545541235502794
-0.1606907757799883,0.19724527887083973,0.1459266628672423,-0.44098825975833,-0.6923619937697585,0.46559469291837924,-0.15285283730289392
0.38840482985965197,-0.37822539045706205,-0.01034456166138746,0.26003538360302714,0.4502686943365749,0.056458148086978854,-0.6575959336011614
0.3722764997954531,-0.27873495945312077,-0.04101791818582778,0.09168556911568487,0.29667809753156976,0.3902295084394467,0.73029538823034
-0.48945526575011494,-0.2635926305986601,-0.13336166436927507,0.0283333819810792,0.3897924591637724,-0.06656667786310841,0.718327968300735
0.7924164172563044,0.0351987810735549,-0.2881446822647232,0.032701449293087756,0.11019379124056793,0.5112663463072785,-0.11491116688967953
-0.4069480475785182,0.1692502183375677,-0.43514256276109275,0.2212846580365236,-0.146278494530381,-0.2944057846133538,-0.6777606778061158
-0.39484056126928263,0.08567126488082784,-0.16892018438937137,-0.3285993722488351,-0.7845909738009166,-0.27283637756038354,0.10112914675634553
-0.5374197275620691,-0.41932457031371384,-0.11826920180227916,-0.5276672108774487,0.35265719389149536,0.3442421773205142,-0.007541788806662458
-0.1320849291063847,0.11066964079507902,-0.015506719801683323,0.8524056547287334,0.20829317255427154,0.1510806667577874,0.4210208188866905
0.4966805948201266,-0.16340781741490248,-0.3582248215724854,-0.23048731558816613,-0.35424777677932945,-0.6281661992914154,-0.15834325124180515
-0.3942424111196102,-0.3785278513802441,-0.2583136506834339,-0.44459067029963373,0.30862969425242737,0.5805260217976619,0.06811777006483229
-0.13721186040132588,0.18852911999876343,-0.17084278825824278,-0.43439968739666,-0.7821476820608382,-0.31396609310595197,-0.1319455395008677
0.8078501318903177,-0.3746442665503416,0.024525669772601795,0.07374582880031427,0.18475954384967247,-0.10452390444734061,-0.39486522581515954
-0.15537811761770515,0.4225096162418735,-0.33433093007851167,-0.48194581763789096,-0.20252471195798386,-0.046215677815973,-0.6404234341224964
-0.16283651012499759,0.6393237379258823,0.69607812115214,-0.13028203440884512,0.2117336925731803,-0.13441239688152926,0.018799490745144892
0.7924164172563044,0.0351987810735549,-0.2881446822647232,0.032701449293087756,0.11019379124056793,0.5112663463072785,-0.11491116688967953
0.5075448457427629,-0.33690928188566865,0.05702131776118486,0.2377490735278265,0.37360273306920755,-0.16834316792507623,-0.6334002591985927
-0.590427523517472,-0.32349598003768915,-0.17571824011170833,0.3838308993131754,-0.5463507995208401,0.257931832383026,-0.05928410329452975
-0.15330276130397805,0.5221925273022263,0.7375450136422437,-0.28360921152818164,0.12683073759865143,-0.19874019981929647,-0.1543460163725739
-0.4657382518912759,0.2042957631876378,-0.1724027511145277,0.7780680826909714,-0.22010913548968358,-0.20457217959676263,0.12625634155792453
-0.5098631478505038,0.05678357381028583,-0.33704266854784687,0.4331687673452431,0.269838715709375,0.1024405362728219,-0.5935278079555394
-0.21071853588556336,0.09817783338707856,-0.16920528703214838,0.45302413624331106,-0.5336071538236928,-0.6536702973225947,0.008721368780308365
-0.5365817083026394,-0.5321240267956384,-0.09572783302121804,-0.2810387827451711,0.3575499717191535,-0.4614479060453873,-0.0011500999739130682
-0.4242120950632715,0.054731423084781704,-0.24646177438960112,-0.19043528237885793,-0.5393786286635068,0.5598377175736464,0.3401352549239254
0.5311201040684875,0.4656847842860562,-0.026455782404361704,-0.0687325219197805,0.3778217050327695,-0.5887362349622853,0.07915461828100619
-0.1803195778073769,-0.5287081217889305,-0.2711720631431458,0.6700840423073852,0.3717030037444767,0.1330964095916787,0.09761087537059007
0.4580517274600065,-0.07542695673739808,-0.0929682001094771,-0.16495949612210353,0.1971014090372122,0.41506016939788887,0.7331580715716944
-0.47832883979456003,0.04207922848230412,-0.3236864405383504,0.2418286745128462,-0.6162350720230467,-0.34878939827067185,-0.3236929588496328
-0.1410841711886842,0.1453986782725854,0.04318368566754659,-0.23184662361507125,0.39676428150751547,0.07537376876957959,0.8603683474584245
0.49303996318444515,-0.2547283236540829,-0.09844201363366398,0.15489952243843486,0.23767129639631004,-0.16634944171315766,0.7577470566373544
-0.23417411082178557,0.12517997324532448,0.17845605829462113,-0.5052766822335542,-0.775972636633961,-0.10382758158880095,-0.17154495114950002
-0.17373326742455156,0.5829060596772346,-0.3724049485426206,0.311109623685679,-0.275917193048158,0.30269618234792073,-0.4762429605832433
-0.6241411959810249,-0.6516826772419216,-0.030127947343413883,-0.16503151621538142,0.39473473844933743,0.04117461072315043,0.010173435989486636
-0.1983093853981667,0.549470380791067,0.7231740897504344,-0.10438303044696515,0.21760122125337097,-0.27295393669529794,0.05499967378303948
-0.4294524232676491,0.19535689406571546,-0.28128193637157156,0.5228537689686155,-0.3186397191646141,-0.52383555427643,0.22130465445515354
-0.15537811761770515,0.4225096162418735,-0.33433093007851167,-0.48194581763789096,-0.20252471195798386,-0.046215677815973,-0.6404234341224964
-0.22020599731823895,-0.07933993846405275,-0.27417897011963804,0.5091978230659007,0.3872412083643536,-0.04187109264041685,-0.6775315641239862
-0.16572346687642855,-0.017150548494753892,-0.14252959353621897,0.10221771037191187,-0.17917618947298605,0.9250381955883266,-0.23168658937051997
-0.19043630561412417,0.6318003425126061,0.7139392219190838,0.10788437617200716,0.1330787809055833,-0.08312884981167337,-0.13635879836013315
0.2692497360514619,-0.13438769973220596,-0.04072943869739791,-0.229592677070527,0.1465384174573273,-0.08218316285939081,0.9093103217314851
-0.3248293632189275,0.6014791553384945,0.6878025214948923,-0.14898774207141124,0.09274387536100982,-0.04290516201648096,-0.16430695443945484
0.8040685709164357,0.4358682162374537,0.03249855841683017,0.2076639471219076,0.08780235949328766,-0.3114758445844639,0.12077128803140652
0.5381669097485174,-0.3092612715191793,-0.1500447884114494,0.0019680394971629054,-0.1965191156897972,-0.1360722633915171,0.7314923839556925
0.30012068469215025,0.3400022452913606,-0.016272023729963427,-0.272526804361603,0.7128641414213766,0.41036447184632957,-0.20788488662425458
0.8337495667605669,0.3957550087983012,0.04876903231156323,0.27106936783465313,0.0981586517984987,-0.2003243549008731,0.15039163592896054
-0.2313161064104833,0.16856539355696878,-0.21213942410913386,-0.3947775098829464,-0.7892087060740581,-0.3067011455926403,0.0176117854976788
0.8515358730011428,-0.032922069157528364,-0.36423235467266984,0.056431279275654805,-0.07580829535906435,0.36358501749895195,-0.0034834305682089903
-0.30307878115446596,0.1155263598318264,-0.335660888311074,0.39326268015666294,0.3572713941643072,0.407307215017964,-0.5778677431370882
-0.4543784150688561,-0.10672933730397278,-0.35190043152506034,0.3658377230991411,0.35408068506939266,-0.1711717949309436,-0.6081159726640882
-0.16102000043586107,-0.7576575921915552,-0.07951919367786951,-0.13779497755464604,0.3522252343788386,-0.49990806460599374,0.027314568646207956
-0.5198673708674567,-0.3411384325887603,-0.1290326714692477,0.34373683458265547,-0.5309787529884588,-0.4428579392226152,-0.022281254568967256
0.5136254079341555,0.11391036630411959,-0.40992649034166073,-0.6892397530934622,-0.2318182996352436,0.15047779186688137,0.061146661019691996
-0.4652048765499957,-0.620936128064321,-0.05141779698272422,-0.4495586197421379,0.37293915883470763,0.22847659322647684,0.04461877881412182
0.1874650323848658,-0.2757860267714841,-0.056521480825872446,-0.24135173500273302,0.33972832005917936,0.1382672734614305,0.8323583488656014
-0.45298232465070765,-0.1741264064906119,-0.14466684339362318,0.5562380548033081,-0.3004972962086179,-0.5848463457021134,-0.04258950361365906
0.46350675754724224,-0.0925698982281996,-0.45808888048978935,-0.5640029208661103,0.0008576190641087052,-0.4984893220795465,-0.012459644392409989
0.515639686266801,-0.17638588873574448,-0.1035989637824778,-0.10508603269654973,0.24784105271896875,-0.20487311732661673,0.7601511238042741
-0.21719480226754476,-0.4147878640373528,-0.17934398165236354,-0.004095222854235157,0.48135226115757507,-0.01394218855275598,0.7188198850664835
-0.0649932316415447,-0.030074686942408203,-0.005158980010729279,0.7776474839234537,0.20114223624444635,0.009413972935689232,0.5912379780012655
-0.1630452756228972,-0.14462090393009203,-0.3170398964112477,0.42364278515325754,-0.35321231043541584,0.301472561753892,-0.6759207684196824
0.5510420324478166,-0.5077718603681843,-0.013398045094399886,0.05809593379605787,0.4286122379574661,-0.13280976121879481,-0.4833413782784629
-0.2651146546050329,-0.4714127673240055,-0.10253099238945407,0.1908657100250816,0.37571700566666494,-0.3559717149626996,0.6266280945291409
-0.279254200022598,-0.15790800922585393,-0.33387040366063125,0.31637684686633805,0.3112189213581977,-0.14655078936815152,-0.7531162233298914
-0.4381662999351121,-0.3756612896275081,-0.2650932597738075,-0.6661241070658838,0.38846781107075784,0.002781191029111394,0.04447641423384035
0.7097410195172253,0.011650802750367173,-0.37088758737273786,-0.26497755352406444,-0.2637587753947134,-0.465834852201147,0.042313550408462436
0.6030403473445695,-0.3214635096096164,0.029464696506946483,0.24566291493514392,0.3966126751027339,-0.13403378290605583,-0.5445350735600751
-0.3702179336460467,0.1519539043600398,-0.27669570811592276,0.3453879701874494,-0.12278966897964341,0.663138821916242,-0.43493094598570603
-0.12473243739472316,0.0954840322833172,0.17451164984853224,-0.44952891948555995,-0.7608334624613962,0.39297313935125927,-0.09746079930514201
-0.17578569982922693,0.5530281734680638,0.7134801580289611,-0.1383012337472634,0.21092002458654893,-0.29938355036539693,0.03098859351598987
0.18867095031619235,0.15892360713403972,-0.02226793028327905,0.5812926700580481,0.3438117766722196,0.2416252945386204,0.6512758324094263
-0.23249257813125124,0.028207923555681223,-0.14217591477011451,0.1460257766243265,-0.3019694410711543,-0.8844800435064769,-0.17356124360311448
-0.29667177646205245,-0.6113228080063365,-0.1390935488172182,0.20158638736128054,0.5431187640389586,-0.0021473267648800054,0.4281396871427789
-0.11803049444155878,-0.6054522936585307,-0.15612904810919964,0.23390275648730974,0.48756969466639727,-0.3460207107978745,0.4277323975004799
-0.5436756300041198,-0.6642800497866055,-0.0777190746268109,-0.2984829146117577,0.40009052059163713,0.05244529150515085,0.07206654321391624
-0.3451342103013212,-0.05290518219390862,-0.2986743922692847,0.1743964098617241,-0.4618234044017016,-0.31129242074222396,-0.669536474093754
-0.2655715206800755,0.6046793186346042,0.6510945703826173,-0.19562636227271243,0.18615645190953845,-0.2587839681649257,0.004184382242293957
0.5453150451401827,0.022481056911907094,-0.054988644847900475,0.1054631211823942,0.21698934738804826,-0.3036226112051708,0.7407488209354139
-0.41230563502677287,0.10180491041453475,-0.3428396952515593,0.40586695972098386,0.3265660825248649,0.12095823516565701,-0.6450554061453126
0.2697978608787509,-0.1480632122870423,-0.04279426304175218,-0.10698329335523579,0.14462152261018954,-0.2115407366928511,0.9090350693693999
-0.25556734494682404,0.06649109315621758,-0.15755819687508546,-0.445967865892805,-0.7604339200953385,-0.3581477891056468,0.004770560070338151
-0.29793415638204174,-0.7074914816435665,-0.13050943109392177,-0.3378920707696941,0.45280702096807024,0.27254298330781557,0.013168248969341054
0.7936334356171375,-0.17583959083516998,-0.2607553065149558,-0.056937440780274,0.19087870575773727,0.47732977485647093,-0.060932847060226725
-0.5493352658791107,-0.45721273963905634,-0.1444042847266938,0.5084593406351655,-0.4458550598951632,-0.04252273541079071,-0.09596280730451931
-0.5693548962605353,-0.3398709945196903,-0.13221207709634727,0.4121048243684889,-0.44859446867080716,-0.4080374321824256,-0.07266874298050666
-0.47080625752539157,0.32013027264105925,-0.25513776133818766,-0.5988331327011038,-0.16893895282774007,-0.09553296657395068,-0.46313579093767193
-0.19655447219903455,-0.4541282315143391,-0.11100715580162557,0.1482032673011698,0.40016929591096473,-0.29240177347972146,0.6893568228416587
0.8646347302927386,0.11180166445304213,-0.34171999232099093,-0.3136210933026086,0.13166917406229328,0.06419890766753839,-0.057603442058606624
-0.3049802384436564,0.47169281582601674,-0.31333610393656985,0.23799037001291842,-0.21862223209612314,-0.4336659450742718,-0.5420444438642342
0.0926146264303508,-0.19048092822488125,-0.03679006206672895,-0.15615143736016682,0.18824363038084208,-0.5532760310133885,0.7667155509211661
-0.12016523312612203,-0.13228581870984207,-0.21343295930046088,0.28315824523923283,-0.17642504598214928,0.7871788284763389,-0.43766683002269324
-0.14516471424848554,-0.4965535786687397,-0.178284977963178,0.6854953042130395,-0.44065188352272266,0.17008406871239365,-0.08700420047951343
0.7717226043760868,-0.2607528938007724,-0.15136116930510704,-0.12382657089386383,-0.0807588882812496,-0.0583284068852512,0.536921526808691
0.052333972193549905,0.04985365031950187,0.005957772207660652,0.8064353734191013,0.3683497764614812,0.10203026666405021,0.4453207037834885
-0.601039042561651,-0.24705586102198734,-0.30630300080766937,0.24296854473377974,0.19838437404401404,0.18740193761125967,-0.5919327518664049
-0.5642720877565182,0.07056533394705941,-0.34303405133089837,0.2224698542395819,-0.21680010738989564,-0.25927698677983974,-0.6286696316572533
0.6981570527674782,0.6429520402000125,0.09067637520490292,0.13976304269231996,0.15065861034940267,-0.1681190892436126,-0.14307845928105267
-0.07514783819703297,0.5311395296681836,0.7726971448971579,-0.09399382245850592,0.24807577577228615,-0.19703394794194937,0.07735579408796914
0.20858270042760466,-0.09663834969520545,-0.03405996846366581,-0.30393741444957995,0.12755831370200577,0.42011654437653156,0.8129251003893878
-0.13592560412016982,-0.41647072168143734,-0.13536436758678413,0.7201826478234938,-0.40210581728896294,-0.31735289212286316,-0.09320870910011883
-0.2870524110562574,0.5702991769566775,0.7004909273857686,0.19424512822327977,0.10526808140240017,-0.16781538439095944,-0.15715495754396405
0.07633954399142145,0.354996678802201,-0.32834869111215126,0.27136388048126747,-0.23913202386637553,0.6975669924607627,-0.3780404471329643
-0.38631976370335624,0.23069667382551523,-0.21629704974642608,-0.498439589365622,-0.05414852545621226,0.5738074372420028,-0.41245922106158817
-0.30786763161500813,-0.5593421467387811,-0.11081780610803697,-0.3295311912437253,0.5385637597098377,0.42069129434099134,0.06671134630042991
0.27200132360690565,-0.0521884671495776,-0.04790642863911101,-0.05123243425020627,0.2303651294798358,-0.6439893765974374,0.671253637292116
0.013412576842183879,0.027336719347842924,0.24877455748585528,-0.3712038774585185,-0.8759828911735182,0.15358485677608738,-0.09196397993551945
